system:index,albedo,date,.geo
8553,0.017414089292287827,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8554,0.017314789816737175,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8555,0.017497781664133072,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8556,0.01818430796265602,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8557,0.01874876767396927,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8558,0.018786806613206863,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8559,0.018504401668906212,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8560,0.018160926178097725,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8561,0.018031055107712746,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8562,0.017977537587285042,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8563,0.018084364011883736,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8564,0.01845058612525463,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8565,0.019007645547389984,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8566,0.019854724407196045,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8567,0.019610626623034477,2018-12-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
8568,0.01912231743335724,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8569,0.01892395131289959,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8570,0.018763761967420578,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8571,0.018641823902726173,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8572,0.018550509586930275,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8573,0.018466893583536148,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8574,0.018383290618658066,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8575,0.018330009654164314,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8576,0.018268903717398643,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8577,0.018238477408885956,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8578,0.01816234365105629,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8579,0.018254095688462257,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8580,0.01864325813949108,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8581,0.01900952123105526,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8582,0.019261356443166733,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8583,0.01920800842344761,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8584,0.019017338752746582,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8585,0.018666472285985947,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8586,0.01854446344077587,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8587,0.019116705283522606,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8588,0.01995597966015339,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8589,0.020520655438303947,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8590,0.02049759402871132,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8591,0.019757360219955444,2018-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
8592,0.019368167966604233,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8593,0.019146960228681564,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8594,0.018979212269186974,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8595,0.018781136721372604,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8596,0.018590902909636497,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8597,0.018332015722990036,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8598,0.018095936626195908,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8599,0.017844518646597862,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8600,0.017631346359848976,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8601,0.01744110696017742,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8602,0.01728931814432144,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8603,0.01762697659432888,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8604,0.01852717064321041,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8605,0.01899254322052002,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8606,0.018733123317360878,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8607,0.018000520765781403,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8608,0.017687447369098663,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8609,0.017725355923175812,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8610,0.017892954871058464,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8611,0.018220899626612663,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8612,0.018633395433425903,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8613,0.019175151363015175,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8614,0.019846411421895027,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8615,0.019663184881210327,2018-12-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
8616,0.01925094984471798,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8617,0.01906033232808113,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8618,0.01890077441930771,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8619,0.018757101148366928,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8620,0.01861419901251793,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8621,0.018466170877218246,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8622,0.01833120360970497,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8623,0.018218373879790306,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8624,0.0181140024214983,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8625,0.018022460862994194,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8626,0.017937835305929184,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8627,0.018028708174824715,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8628,0.018340501934289932,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8629,0.01873627118766308,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8630,0.018644260242581367,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8631,0.018369395285844803,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8632,0.018209218978881836,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8633,0.018194913864135742,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8634,0.018301481381058693,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8635,0.018567461520433426,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8636,0.019054578617215157,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8637,0.01980193704366684,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8638,0.020253099501132965,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8639,0.018623046576976776,2018-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
8640,0.018344134092330933,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8641,0.01820448599755764,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8642,0.0181116946041584,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8643,0.018038425594568253,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8644,0.017990881577134132,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8645,0.017962848767638206,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8646,0.01794014312326908,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8647,0.017923936247825623,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8648,0.01787755638360977,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8649,0.017831699922680855,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8650,0.01777007430791855,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8651,0.01793847605586052,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8652,0.018900223076343536,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8653,0.019464312121272087,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8654,0.01932670921087265,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8655,0.01879281736910343,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8656,0.018282612785696983,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8657,0.018291756510734558,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8658,0.018460556864738464,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8659,0.01869771257042885,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8660,0.01915602944791317,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8661,0.01994786225259304,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8662,0.020885150879621506,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8663,0.01900792308151722,2018-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
8664,0.018535492941737175,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8665,0.018451666459441185,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8666,0.018443653360009193,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8667,0.018474465236067772,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8668,0.018498187884688377,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8669,0.018498126417398453,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8670,0.018474221229553223,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8671,0.0183970145881176,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8672,0.018281690776348114,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8673,0.01818135753273964,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8674,0.018080860376358032,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8675,0.018240008503198624,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8676,0.0189411211758852,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8677,0.019543292000889778,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8678,0.0195199903100729,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8679,0.01895473524928093,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8680,0.018527455627918243,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8681,0.01858881488442421,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8682,0.018757184967398643,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8683,0.018862001597881317,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8684,0.01900431700050831,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8685,0.019476037472486496,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8686,0.02017001435160637,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8687,0.019652152433991432,2018-12-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
8688,0.01920340768992901,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8689,0.01899123564362526,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8690,0.018878554925322533,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8691,0.018870025873184204,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8692,0.0189225897192955,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8693,0.018959976732730865,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8694,0.01896720752120018,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8695,0.01895854063332081,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8696,0.018965885043144226,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8697,0.01891254261136055,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8698,0.0188437532633543,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8699,0.01898728497326374,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8700,0.019543448463082314,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8701,0.020177312195301056,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8702,0.020161336287856102,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8703,0.01956702396273613,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8704,0.01887434348464012,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8705,0.01853998377919197,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8706,0.018633073195815086,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8707,0.018886610865592957,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8708,0.019262447953224182,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8709,0.01992645114660263,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8710,0.020498281344771385,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8711,0.02007885091006756,2018-12-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
8712,0.019667573273181915,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8713,0.01939343474805355,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8714,0.01914874091744423,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8715,0.0189269557595253,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8716,0.018736189231276512,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8717,0.0185908991843462,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8718,0.018491074442863464,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8719,0.018421202898025513,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8720,0.01835811883211136,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8721,0.018287958577275276,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8722,0.01821102388203144,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8723,0.01826459728181362,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8724,0.018982406705617905,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8725,0.01945609040558338,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8726,0.01957855373620987,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8727,0.019136300310492516,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8728,0.018961027264595032,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8729,0.01874053291976452,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8730,0.018718618899583817,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8731,0.018826723098754883,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8732,0.01907949335873127,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8733,0.01961401477456093,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8734,0.02004944160580635,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8735,0.019348733127117157,2018-12-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
8736,0.019044214859604836,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8737,0.018952053040266037,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8738,0.018890561535954475,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8739,0.018821602687239647,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8740,0.018729964271187782,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8741,0.01858573406934738,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8742,0.018396377563476562,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8743,0.018214384093880653,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8744,0.018047386780381203,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8745,0.017880259081721306,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8746,0.017736144363880157,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8747,0.017782317474484444,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8748,0.018331533297896385,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8749,0.01855206862092018,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8750,0.018322540447115898,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8751,0.018116850405931473,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8752,0.01790379360318184,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8753,0.01782000996172428,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8754,0.017834758386015892,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8755,0.017956329509615898,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8756,0.018353253602981567,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8757,0.019146254286170006,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8758,0.019656620919704437,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8759,0.018809068948030472,2018-12-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
8760,0.018214356154203415,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8761,0.018071847036480904,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8762,0.017998259514570236,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8763,0.01794670708477497,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8764,0.017918096855282784,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8765,0.017911426723003387,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8766,0.01790899597108364,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8767,0.017907055094838142,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8768,0.017890866845846176,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8769,0.01785263605415821,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8770,0.01781301759183407,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8771,0.017835114151239395,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8772,0.018567491322755814,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8773,0.01903320476412773,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8774,0.01915578544139862,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8775,0.01920941472053528,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8776,0.019255010411143303,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8777,0.019216353073716164,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8778,0.019299935549497604,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8779,0.019773168489336967,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8780,0.020658744499087334,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8781,0.02142970822751522,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8782,0.02130824886262417,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8783,0.020019982010126114,2019-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
8784,0.019433874636888504,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8785,0.01910538040101528,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8786,0.01887659542262554,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8787,0.018700595945119858,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8788,0.018577396869659424,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8789,0.018492557108402252,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8790,0.01844598539173603,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8791,0.018414901569485664,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8792,0.01837676763534546,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8793,0.0183547530323267,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8794,0.018317941576242447,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8795,0.018601270392537117,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8796,0.019431889057159424,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8797,0.020265130326151848,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8798,0.02044043131172657,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8799,0.02024201489984989,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8800,0.019845448434352875,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8801,0.019265716895461082,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8802,0.01912827417254448,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8803,0.01962405815720558,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8804,0.02031826041638851,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8805,0.021050671115517616,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8806,0.021249108016490936,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8807,0.020144358277320862,2019-01-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
8808,0.019595881924033165,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8809,0.0193602554500103,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8810,0.019269485026597977,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8811,0.019209563732147217,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8812,0.019164428114891052,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8813,0.01911148987710476,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8814,0.019035600125789642,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8815,0.018950263038277626,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8816,0.018857518211007118,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8817,0.018810762092471123,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8818,0.018833033740520477,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8819,0.019069764763116837,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8820,0.019467797130346298,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8821,0.0199655219912529,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8822,0.020044410601258278,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8823,0.019979950040578842,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8824,0.01990816742181778,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8825,0.01962495781481266,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8826,0.019447822123765945,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8827,0.019550470635294914,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8828,0.020218607038259506,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8829,0.02121342532336712,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8830,0.021472062915563583,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8831,0.020165110006928444,2019-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
8832,0.01978159137070179,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8833,0.0196823813021183,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8834,0.01969843916594982,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8835,0.019761191681027412,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8836,0.019801169633865356,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8837,0.019800934940576553,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8838,0.01976166106760502,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8839,0.01968476176261902,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8840,0.01958267018198967,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8841,0.019427722319960594,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8842,0.01925050839781761,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8843,0.019203588366508484,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8844,0.01991121843457222,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8845,0.02047520875930786,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8846,0.020567327737808228,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8847,0.020017892122268677,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8848,0.01926150918006897,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8849,0.018664976581931114,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8850,0.018457481637597084,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8851,0.018547717481851578,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8852,0.0190440621227026,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8853,0.019794292747974396,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8854,0.020244641229510307,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8855,0.01961984857916832,2019-01-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
8856,0.019231127575039864,2019-01-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
